,match_sim,nonmatch_sim
72551,0.46999698877334595,0.03456937521696091
72552,0.031953115016222,0.11994391679763794
72553,0.8150382041931152,0.16804182529449463
72554,0.47635793685913086,0.1325739324092865
72555,0.14453637599945068,-0.008647482842206955
72556,0.5427833199501038,-0.02395305596292019
72557,0.18828602135181427,0.06869935244321823
72558,0.4983648657798767,0.23289251327514648
72559,0.6793075799942017,0.13713401556015015
72560,0.3640403151512146,0.10020002722740173
72561,0.47367358207702637,0.0680871233344078
72562,0.20700833201408386,0.052019618451595306
72563,0.36651837825775146,0.074379101395607
72564,0.2451442927122116,0.17693206667900085
72565,0.34814178943634033,0.05460244417190552
72566,0.980368971824646,0.19404682517051697
72567,0.8443231582641602,0.1285749077796936
72568,0.3196210265159607,0.010319944471120834
72569,0.6943491697311401,0.09697217494249344
72570,0.6987632513046265,0.22489121556282043
72571,0.09441699087619781,0.07718762755393982
72572,0.15235143899917603,0.04762570559978485
72573,0.6521232724189758,0.1411055624485016
72574,0.35984572768211365,0.17325076460838318
72575,0.5051889419555664,0.056613124907016754
72576,0.28626447916030884,0.1074407547712326
72577,0.4197528660297394,-0.0061220284551382065
72578,0.5371400117874146,0.08890286087989807
72579,0.4343181848526001,-0.0664396807551384
72580,0.10480927675962448,0.1825982928276062
72581,0.12176277488470078,0.007242802996188402
72582,0.1614753007888794,0.05367819219827652
72583,-0.01737826131284237,0.0750628262758255
72584,0.28059765696525574,0.12311583757400513
72585,0.48542219400405884,0.18700361251831055
72586,0.4713614881038666,0.07780551165342331
72587,0.05237865820527077,-0.01890617609024048
72588,0.44034528732299805,0.12647351622581482
72589,0.3483603596687317,-0.03811385855078697
72590,0.45816078782081604,-0.05087518319487572
72591,0.15406638383865356,0.1790858507156372
72592,0.4904702305793762,0.1297518014907837
72593,0.8292182683944702,0.015258749015629292
72594,0.3445126712322235,0.004459983669221401
72595,0.27873465418815613,0.10281483829021454
72596,0.06390058249235153,0.06982122361660004
72597,0.8557919263839722,0.09044193476438522
72598,0.3756798505783081,0.062499381601810455
72599,0.9404056072235107,0.07383445650339127
72600,0.1939106434583664,0.24574443697929382
72601,0.46442657709121704,-0.030331313610076904
72602,0.24908098578453064,0.10340037941932678
72603,0.9999997615814209,0.08432695269584656
72604,0.9999996423721313,0.11185391247272491
72605,0.11212319135665894,0.022841891273856163
72606,0.1842985451221466,0.07529442012310028
72607,1.0000001192092896,0.18845883011817932
72608,1.0000001192092896,0.15867792069911957
72609,0.9999995231628418,0.26789116859436035
72610,1.0000001192092896,0.14561760425567627
72611,1.0000001192092896,0.0324680358171463
72612,0.5908660888671875,0.11590082198381424
72613,0.9747684001922607,0.06829586625099182
72614,0.7547979354858398,0.1883186250925064
72615,0.4087769389152527,0.0912289172410965
72616,0.4123237729072571,0.0907701700925827
72617,0.30048295855522156,-0.02691441774368286
72618,-0.0057830349542200565,0.049569133669137955
72619,-0.034580349922180176,0.0683770403265953
72620,0.34338515996932983,0.019424794241786003
72621,0.12890754640102386,0.06716448068618774
72622,0.6029294729232788,0.0559966079890728
72623,0.16567935049533844,0.027438804507255554
72624,0.012046979740262032,0.013327954337000847
72625,0.537348747253418,0.2621335983276367
72626,0.19683779776096344,0.09228368103504181
72627,0.03480533882975578,0.05907902121543884
72628,0.4431220293045044,0.10504985600709915
72629,0.5695316195487976,0.11630216985940933
72630,0.11464384198188782,0.08697808533906937
72631,0.15148577094078064,0.09449262917041779
72632,0.0635341927409172,-0.04642079025506973
72633,0.006653562653809786,-0.03551559895277023
72634,0.10046034306287766,0.003954468294978142
72635,0.6088427901268005,-0.02900320664048195
72636,0.5182797908782959,0.13503465056419373
72637,0.6421026587486267,0.06470596790313721
72638,0.43071359395980835,0.04817750304937363
72639,0.44756007194519043,0.18656988441944122
72640,0.685703694820404,0.11809369921684265
72641,0.37462323904037476,0.04943574592471123
72642,0.617716908454895,0.1101197674870491
72643,0.6762339472770691,0.11477641016244888
72644,0.9999998807907104,0.022871926426887512
72645,0.3141244649887085,0.11086204648017883
72646,0.10708385705947876,0.09670962393283844
72647,0.19104653596878052,0.09944941848516464
72648,0.35310858488082886,0.022203005850315094
72649,0.7773811221122742,0.08103176951408386
72650,0.5656982660293579,0.1309390813112259
72651,0.7365747690200806,0.16532696783542633
72652,0.2059769332408905,0.11810286343097687
72653,0.8716665506362915,0.0458858497440815
72654,0.46249741315841675,-0.039270300418138504
72655,0.5053333044052124,0.018845368176698685
72656,0.7322731614112854,-0.05057565122842789
72657,0.7209272384643555,0.012084291316568851
72658,0.43603307008743286,0.09545697271823883
72659,0.5037176609039307,0.1265920102596283
72660,0.6885348558425903,0.06609993427991867
72661,0.2926899194717407,0.17851164937019348
72662,0.16556772589683533,0.12147016823291779
72663,0.041012223809957504,0.03192291036248207
72664,0.7915939688682556,0.13422517478466034
72665,1.000000238418579,0.22684696316719055
72666,0.62521892786026,0.06566158682107925
72667,0.7876266241073608,0.05054383724927902
72668,0.6669557094573975,0.21725541353225708
72669,0.535699725151062,0.14573587477207184
72670,0.7354092597961426,0.05619591847062111
72671,0.516280472278595,0.1520070731639862
72672,0.8830856084823608,0.004381565377116203
72673,0.6228840351104736,0.017171237617731094
72674,0.8688982725143433,0.1265980452299118
72675,0.5912033915519714,0.0701347216963768
72676,0.8918251991271973,0.10743028670549393
72677,0.21228580176830292,0.050931014120578766
72678,0.26542216539382935,0.04500599205493927
72679,0.8131035566329956,0.08023189008235931
72680,0.7679367065429688,0.14269216358661652
72681,0.6186611652374268,-0.0291010569781065
72682,-0.009915045462548733,0.0916094034910202
72683,0.5396682024002075,-0.02850985713303089
72684,0.7018439769744873,0.3262019157409668
72685,0.7370041608810425,0.05123726278543472
72686,0.7305781245231628,-0.06269858032464981
72687,0.7105193138122559,-0.029973573982715607
72688,0.8681122064590454,0.22898104786872864
72689,0.8005001544952393,0.041079796850681305
72690,0.5575248003005981,0.0210571251809597
72691,0.868328332901001,0.397461473941803
72692,0.7713819742202759,0.08657697588205338
72693,0.8393161296844482,0.038194894790649414
72694,0.80218106508255,0.19890913367271423
72695,0.7036757469177246,0.24055463075637817
72696,0.5968263149261475,0.08789472281932831
72697,0.7793514728546143,0.01785978674888611
72698,0.9007929563522339,-0.04879017919301987
72699,0.8273928165435791,0.10972201824188232
72700,1.0,0.12346452474594116
72701,0.9485565423965454,0.031356267631053925
72702,0.9999998807907104,0.10821208357810974
72703,0.5519781112670898,0.03868042305111885
72704,0.32174283266067505,0.04979287087917328
72705,1.0,-0.054627686738967896
72706,1.000000238418579,0.007027569226920605
72707,0.06835128366947174,0.06467745453119278
72708,0.12803320586681366,0.08020707219839096
72709,0.14636045694351196,0.020627513527870178
72710,0.19084468483924866,-0.016716184094548225
72711,0.07789615541696548,0.04106999188661575
72712,0.35375741124153137,0.03903231769800186
72713,0.3668443262577057,0.07799910753965378
72714,0.3521081805229187,0.07184162735939026
72715,0.8084617853164673,0.23949676752090454
72716,0.2778704762458801,0.0240483358502388
72717,0.2922799587249756,0.22878697514533997
72718,0.009912708774209023,0.17144498229026794
72719,0.7209968566894531,0.04284670203924179
72720,0.44673100113868713,0.13012029230594635
72721,0.29844096302986145,0.015849996358156204
72722,0.6375939846038818,-0.005816638469696045
72723,0.32987040281295776,0.11649109423160553
72724,0.30886054039001465,0.10008810460567474
72725,0.2268228977918625,0.14355707168579102
72726,0.45879843831062317,0.20778417587280273
72727,0.22057878971099854,-0.00965352263301611
72728,0.41553735733032227,0.06537364423274994
72729,0.38506919145584106,0.23932942748069763
72730,0.17094451189041138,0.06797422468662262
72731,0.676731288433075,0.16613908112049103
72732,0.4689803421497345,0.07957789301872253
72733,0.18955963850021362,0.12512409687042236
72734,1.0000003576278687,0.045532308518886566
72735,0.06023392826318741,0.031945936381816864
72736,0.32594770193099976,0.03498613461852074
72737,0.06858283281326294,0.004010900855064392
72738,0.7016030550003052,-0.048780154436826706
72739,0.059026703238487244,0.09116046130657196
72740,0.723849356174469,0.045005813241004944
72741,0.4093547761440277,0.102232426404953
72742,0.39146965742111206,0.09174539148807526
72743,0.4003032147884369,0.1899477243423462
72744,0.31238090991973877,0.01008737925440073
72745,0.4136853516101837,0.1551850438117981
72746,0.49097052216529846,0.14000658690929413
72747,0.37542903423309326,0.1613297164440155
72748,0.4219994843006134,0.0835663229227066
72749,0.3357394337654114,0.13425329327583313
72750,0.006309136748313904,0.04548616707324982
72751,0.1980394721031189,0.1459408700466156
72752,0.17944616079330444,0.01803234964609146
72753,0.14164182543754578,0.0502825528383255
72754,0.16068288683891296,0.07266062498092651
72755,0.17954450845718384,-0.0026961248368024826
72756,0.2673240303993225,0.05571423098444939
72757,0.1499888002872467,0.06882700324058533
72758,0.19056396186351776,0.08208414912223816
72759,0.2726666331291199,0.02545403689146042
72760,0.17464125156402588,-0.027570927515625954
72761,0.1821872889995575,0.10146498680114746
72762,0.6852645874023438,0.17913489043712616
72763,0.17530441284179688,0.0382421612739563
72764,0.1903437376022339,-0.09837950766086578
72765,0.07730486989021301,0.015977362170815468
72766,0.16946983337402344,-0.03394165262579918
72767,0.06921160221099854,0.08540414273738861
72768,0.2017836570739746,0.046713538467884064
72769,0.0038338303565979004,0.06139526888728142
72770,0.4735906720161438,-0.007163399830460548
72771,0.36833080649375916,0.06854530423879623
72772,0.8894404172897339,0.081898532807827
72773,0.8093336224555969,-0.09842431545257568
72774,0.7535439133644104,0.12318748235702515
72775,0.728548526763916,0.058844469487667084
72776,0.5289860963821411,0.18061023950576782
72777,0.5551794767379761,0.18540576100349426
72778,0.14492234587669373,0.044776614755392075
72779,0.6834620833396912,0.09551850706338882
72780,0.7079715728759766,0.14499253034591675
72781,0.4863683581352234,0.07516409456729889
72782,0.22144368290901184,0.05220144987106323
72783,0.46919506788253784,0.04005070775747299
72784,0.7620372772216797,0.14789244532585144
72785,0.20388734340667725,0.13401709496974945
72786,0.3627694249153137,0.1902218759059906
72787,0.7148142457008362,0.1419268697500229
72788,0.764298141002655,0.08161924034357071
72789,0.7337315678596497,0.004098962992429733
72790,0.8727189302444458,0.12843629717826843
72791,1.0,0.06490211188793182
72792,1.000000238418579,0.21905359625816345
72793,0.34449851512908936,0.1024751290678978
72794,0.5085386633872986,0.16878999769687653
72795,0.7531912922859192,0.19456535577774048
72796,0.7206860780715942,0.38643544912338257
72797,0.597763180732727,0.0664977878332138
72798,0.3426434099674225,0.03299950808286667
72799,0.9123773574829102,0.07577817142009735
72800,0.927169919013977,0.12344709783792496
72801,1.000000238418579,-0.08579207956790924
72802,0.9999997615814209,0.19901609420776367
72803,0.3619324564933777,0.09262565523386002
72804,0.1871742606163025,0.03228534013032913
72805,0.4937744736671448,0.16623088717460632
72806,0.7939433455467224,0.04749852046370506
72807,0.36120671033859253,0.03952232003211975
72808,0.5854648351669312,0.06029849126935005
72809,0.28318697214126587,0.07087551802396774
72810,0.0013429824030026793,0.11419786512851715
72811,0.9502453804016113,0.030994562432169914
72812,0.5037276744842529,0.07123219966888428
72813,0.6226316094398499,0.06623263657093048
72814,0.5551440715789795,0.05914268642663956
72815,0.7024385929107666,0.07617923617362976
72816,0.23653042316436768,0.14625076949596405
72817,0.2365306317806244,0.10780614614486694
72818,0.2365306317806244,0.018566608428955078
72819,0.4258117973804474,0.1924743354320526
72820,0.6109188795089722,0.11519484221935272
72821,0.6512179374694824,0.05212390050292015
72822,0.49838733673095703,0.15160790085792542
72823,0.5473382472991943,0.10580981522798538
72824,0.2628623843193054,0.12806355953216553
72825,0.27377283573150635,0.09040335565805435
72826,0.03820182383060455,-0.013167217373847961
72827,0.6775391101837158,0.059939123690128326
72828,0.36901170015335083,0.0998397171497345
72829,0.112885981798172,0.06919730454683304
72830,0.09095025062561035,-0.05100037530064583
72831,0.6419615745544434,0.23456358909606934
72832,0.8509469032287598,0.04856143519282341
72833,0.42034488916397095,0.2753216326236725
72834,0.28327909111976624,0.05539018660783768
72835,0.25326845049858093,0.013899422250688076
72836,0.1718018352985382,0.16738466918468475
72837,0.16410624980926514,-0.0377371571958065
72838,0.17458786070346832,0.1902123987674713
72839,0.41773566603660583,0.15705713629722595
72840,0.59589022397995,-0.055365584790706635
72841,0.6780109405517578,0.12371072173118591
72842,0.7186694741249084,0.21117626130580902
72843,0.32883328199386597,0.20603549480438232
72844,0.04258888587355614,0.05206384137272835
72845,0.09017398953437805,0.11423361301422119
72846,0.20744460821151733,0.06434399634599686
72847,0.0457446351647377,0.06061708927154541
72848,0.0875072330236435,0.004640864208340645
72849,0.01886831410229206,-0.04167220741510391
72850,0.36886295676231384,-0.01623435877263546
72851,1.0000004768371582,0.1211782842874527
72852,0.8928836584091187,0.1143202930688858
72853,1.0,-0.07359243184328079
72854,0.5915083885192871,0.12420910596847534
72855,0.13598036766052246,-0.06240883097052574
72856,0.5966733694076538,0.08592639863491058
72857,0.2519557774066925,0.05619030445814133
72858,0.6950074434280396,0.10847507417201996
72859,0.9999998807907104,0.07102189213037491
72860,0.41262924671173096,0.07086651772260666
72861,0.3763892948627472,0.055612001568078995
72862,0.7403721213340759,0.20254556834697723
72863,0.27719414234161377,0.15889528393745422
72864,0.29897546768188477,0.05498987063765526
72865,0.46215829253196716,0.26840275526046753
72866,0.3446365296840668,-0.056011829525232315
72867,0.468585729598999,0.040273088961839676
72868,0.656482458114624,-0.04838743433356285
72869,0.5521939992904663,0.11747877299785614
72870,0.14741939306259155,0.041039519011974335
72871,0.05504223704338074,-0.07905708998441696
72872,-0.019972512498497963,0.02883339673280716
72873,0.05121734365820885,0.0502634234726429
72874,1.0000001192092896,0.13789455592632294
72875,0.7452913522720337,0.006977837532758713
72876,0.02769719623029232,0.025903355330228806
72877,0.619785726070404,-0.04552631080150604
72878,0.028543144464492798,0.054661355912685394
72879,0.5438719987869263,0.05763466656208038
72880,0.07046844065189362,0.059065159410238266
72881,0.30815619230270386,0.08222553133964539
72882,0.09895654022693634,-0.04205574467778206
72883,0.19130443036556244,0.01359750796109438
72884,0.23122119903564453,0.014331942424178123
72885,0.22667953372001648,0.1520400494337082
72886,0.25828659534454346,-0.034532733261585236
72887,0.19334805011749268,0.15611505508422852
72888,0.23663176596164703,0.042535096406936646
72889,0.17376559972763062,-0.023905515670776367
72890,0.28934261202812195,-0.030731070786714554
72891,0.04895265772938728,-0.10039566457271576
72892,0.26760682463645935,0.05704871565103531
72893,0.27821534872055054,0.0653698593378067
72894,0.7783166170120239,0.15996737778186798
72895,0.4621582627296448,0.13703882694244385
72896,0.3446364998817444,0.04923856258392334
72897,1.000000238418579,0.046907469630241394
72898,0.32743799686431885,0.15751050412654877
72899,0.9999999403953552,0.06213231012225151
72900,0.6172558069229126,0.17081452906131744
72901,0.6710948944091797,0.06311298906803131
72902,0.5769928693771362,0.05100143700838089
72903,0.5419149398803711,0.03341537341475487
72904,0.6203563213348389,0.1354057937860489
72905,0.48768481612205505,0.10105099529027939
72906,0.7681056261062622,0.09902475029230118
72907,0.6700427532196045,0.1331714689731598
72908,0.18934765458106995,0.08880430459976196
72909,0.05134075880050659,0.004870438948273659
72910,0.6057327389717102,0.17310574650764465
72911,0.46714240312576294,0.1616908460855484
72912,0.39204299449920654,0.025586867704987526
72913,0.27947479486465454,0.0241354051977396
72914,0.920784592628479,-0.08087415993213654
72915,0.5752167701721191,-0.01395553257316351
72916,0.7212134599685669,0.20844702422618866
72917,1.0,0.061713457107543945
72918,0.03700719028711319,0.04698945954442024
72919,0.06974050402641296,0.060308437794446945
72920,0.13612735271453857,0.06936944276094437
72921,1.000000238418579,0.06808578222990036
72922,0.9880506992340088,-0.001680096611380577
72923,1.000000238418579,0.05301781743764877
72924,1.0,0.0946987047791481
72925,0.5002100467681885,0.14397388696670532
72926,0.5760781764984131,0.030250001698732376
72927,0.3768976926803589,0.06576520204544067
72928,0.2778036296367645,-0.029047656804323196
72929,0.12357066571712494,-0.018917538225650787
72930,0.3452345132827759,0.17375893890857697
72931,0.2484043687582016,-0.023710347712039948
72932,0.20769044756889343,0.023384729400277138
72933,0.42190226912498474,0.036674655973911285
72934,0.2391773760318756,0.05194811895489693
72935,0.08751550316810608,0.03763621300458908
72936,0.15074588358402252,0.0019420590251684189
72937,0.1992645263671875,0.06635072827339172
72938,-0.057966090738773346,0.08575590699911118
72939,0.16652826964855194,0.047493480145931244
72940,0.04806768149137497,0.10724614560604095
72941,0.0658964291214943,0.007446973584592342
72942,0.4469532370567322,0.08714203536510468
72943,0.6312323808670044,-0.0065741329453885555
72944,0.8670873641967773,0.017605001106858253
72945,0.957434892654419,0.10445705056190491
72946,0.6452893018722534,0.13850954174995422
72947,0.7461056709289551,0.02400362305343151
72948,0.48349565267562866,0.059244949370622635
72949,1.0,0.04538094252347946
72950,0.597663164138794,0.24073144793510437
72951,0.4303218722343445,-0.03512698784470558
72952,0.27164125442504883,0.025788243860006332
72953,0.45449844002723694,0.13540421426296234
72954,0.9181450605392456,0.10150337219238281
72955,0.9999995231628418,-0.02376340702176094
72956,0.1374845802783966,0.20837464928627014
72957,1.000000238418579,0.133088156580925
72958,0.9999997615814209,-0.012130465358495712
72959,0.9238522052764893,0.06706217676401138
72960,-0.031923599541187286,0.0639561116695404
72961,0.145560622215271,0.1582159698009491
72962,0.0343811996281147,0.03800049051642418
72963,0.14275939762592316,0.11169131845235825
72964,0.16972720623016357,0.09010792523622513
72965,0.45921576023101807,0.1192583367228508
72966,0.7003846168518066,0.11713309586048126
72967,0.07886897772550583,0.09867175668478012
72968,0.29245471954345703,0.006511573679745197
72969,0.2963201105594635,-0.07839743793010712
72970,0.4472629427909851,0.007017403841018677
72971,0.08849333971738815,0.015401730313897133
72972,0.23800164461135864,0.06613896787166595
72973,0.6558812856674194,0.10952535271644592
72974,0.5151699781417847,0.06991901248693466
72975,0.9516727924346924,0.11669352650642395
72976,0.21058548986911774,0.0633925348520279
72977,0.15423864126205444,0.11374244838953018
72978,0.8936508893966675,-0.06328920274972916
72979,0.6762928366661072,0.07047274708747864
72980,0.5151699781417847,0.15318146347999573
72981,0.6964254379272461,0.119031623005867
72982,0.907305121421814,0.23049059510231018
72983,0.8001704812049866,-0.030643900856375694
72984,0.29154717922210693,0.02557188645005226
72985,0.32878273725509644,0.11104602366685867
72986,0.6975603103637695,0.07245048880577087
72987,0.3404120206832886,0.04447120055556297
72988,0.8273953795433044,0.11276713013648987
72989,0.4019508957862854,-0.008459523320198059
72990,0.5514208078384399,0.15566430985927582
72991,0.5524821281433105,0.23846936225891113
72992,0.6085948348045349,0.058581698685884476
72993,0.5810935497283936,0.13324064016342163
72994,0.8707689046859741,-0.02391355112195015
72995,0.6856902837753296,0.16341105103492737
72996,0.462053507566452,0.007063675671815872
72997,0.47371119260787964,0.10388192534446716
72998,0.010616501793265343,0.09505258500576019
72999,0.4432770609855652,0.19679678976535797
73000,0.45552223920822144,0.16639798879623413
73001,0.2523670792579651,0.07140521705150604
73002,0.45278650522232056,0.04035190865397453
73003,0.3888538181781769,0.03578907251358032
73004,0.5113357305526733,0.07827523350715637
73005,0.9999997019767761,0.3760497570037842
73006,0.616944432258606,0.1416729986667633
73007,0.14657200872898102,0.04547451063990593
73008,0.09473061561584473,0.16065546870231628
73009,0.0322277769446373,0.008119308389723301
73010,0.5456024408340454,0.08998298645019531
73011,0.7705966234207153,0.03693874552845955
73012,0.17955750226974487,0.1443680375814438
73013,0.347849577665329,0.040771614760160446
73014,0.18875741958618164,0.12863776087760925
73015,0.2148790806531906,-0.04490714147686958
73016,0.160879984498024,0.15002009272575378
73017,0.019785307347774506,0.2214687466621399
73018,0.5168450474739075,0.1353747397661209
73019,0.28420960903167725,0.05560186505317688
73020,0.27965280413627625,0.10586374998092651
73021,0.5187097787857056,0.14598348736763
73022,0.7848078012466431,0.10883763432502747
73023,0.4899069666862488,0.05733611807227135
73024,0.17652246356010437,0.14190267026424408
73025,0.025315329432487488,0.06979794055223465
73026,0.6994137167930603,0.16386467218399048
73027,0.7197701930999756,0.3164007067680359
73028,0.26994654536247253,0.014100140891969204
73029,0.3023202419281006,0.1391468644142151
73030,0.3510149419307709,0.08707717061042786
73031,0.38843101263046265,0.15325769782066345
73032,0.5452589988708496,0.2287997603416443
73033,0.35156211256980896,0.12189627438783646
73034,0.030566880479454994,0.13680273294448853
73035,0.6454364061355591,0.07343889772891998
73036,0.5945558547973633,0.27641379833221436
73037,0.563942015171051,0.15739181637763977
73038,0.36901170015335083,0.20215176045894623
73039,0.2825664281845093,-0.027073152363300323
73040,0.05431685969233513,-0.044749341905117035
73041,0.10169775784015656,0.0876433476805687
73042,0.0550282746553421,-0.022084126248955727
73043,0.271027535200119,0.05945179611444473
73044,0.26352208852767944,-0.008654376491904259
73045,0.05748584866523743,-0.017562774941325188
73046,0.33367425203323364,0.20795723795890808
73047,0.13396084308624268,-0.010381446219980717
73048,0.22392094135284424,0.10706990957260132
73049,0.17478393018245697,0.08002939075231552
73050,0.4379379153251648,0.1285952925682068
73051,0.23450055718421936,0.24387221038341522
73052,0.13928085565567017,0.22525832056999207
73053,0.18664249777793884,-0.023693684488534927
73054,0.42973536252975464,0.12780223786830902
73055,0.25410670042037964,0.14583814144134521
73056,0.18356315791606903,0.1398676037788391
73057,0.019733717665076256,0.03467560559511185
73058,0.4946630597114563,0.12877453863620758
73059,0.12125036120414734,0.09886334836483002
73060,0.8051697015762329,-0.0822044163942337
73061,0.7839317321777344,0.09459075331687927
73062,-0.045794881880283356,0.18366947770118713
73063,0.393792986869812,0.12644852697849274
73064,0.35739535093307495,-0.02111336775124073
73065,0.43064120411872864,0.06773187220096588
73066,0.5047479867935181,0.16275238990783691
73067,0.32968670129776,0.28723442554473877
73068,0.5493837594985962,0.2304626703262329
73069,0.7348653078079224,0.06834321469068527
73070,0.19417184591293335,0.02720024436712265
73071,0.6334612369537354,0.12849894165992737
73072,0.26106172800064087,0.23112964630126953
73073,0.45350033044815063,-0.03886530548334122
73074,0.8017792105674744,0.20317092537879944
73075,0.5469862222671509,0.023079846054315567
73076,0.49295735359191895,-0.018400471657514572
73077,0.292100727558136,0.09969261288642883
73078,1.0000001192092896,0.05000309646129608
73079,0.1282675862312317,0.06417293101549149
73080,0.48766621947288513,0.18259882926940918
73081,0.5059399008750916,0.3007865846157074
73082,0.5053736567497253,0.08276030421257019
73083,0.2693934142589569,0.26557648181915283
73084,0.3418499827384949,0.001249866560101509
73085,0.2800789773464203,0.1403801143169403
73086,0.44805705547332764,0.06312360614538193
73087,0.23086589574813843,0.024529727175831795
73088,0.13688713312149048,0.012723540887236595
73089,0.11372168362140656,-0.03107719123363495
73090,1.000000238418579,0.037321995943784714
73091,0.5821853876113892,0.13701049983501434
73092,0.6214417219161987,0.28928619623184204
73093,0.6439486742019653,0.08276461064815521
73094,0.3975520730018616,0.21870025992393494
73095,0.47136473655700684,0.2107180953025818
73096,0.521449089050293,0.15113210678100586
73097,0.5035862326622009,0.13164909183979034
73098,0.5116180777549744,0.06318393349647522
73099,0.5248715281486511,0.1459268182516098
73100,0.4847836494445801,0.22263923287391663
73101,0.42161983251571655,0.0453118160367012
73102,0.3027995824813843,0.020289678126573563
73103,0.46142980456352234,0.07599075138568878
73104,0.39099422097206116,0.1307661533355713
73105,0.3872032165527344,0.07786263525485992
73106,0.2088208943605423,0.24144305288791656
73107,0.21936050057411194,0.06831686198711395
73108,0.23118209838867188,0.08409932255744934
73109,0.19113627076148987,0.030686628073453903
73110,0.6280957460403442,0.1716320812702179
73111,0.5788027048110962,0.09486278891563416
73112,0.48782241344451904,0.1293916404247284
73113,0.27681463956832886,0.08767075836658478
73114,0.3128104507923126,0.10033834725618362
73115,1.0000001192092896,0.16543728113174438
73116,0.6575420498847961,0.2990613579750061
73117,0.46359384059906006,0.04202684015035629
73118,0.2632473111152649,0.09699801355600357
73119,0.1657070815563202,-0.03596242889761925
73120,0.25879013538360596,-0.04909225180745125
73121,0.43970727920532227,0.06788962334394455
73122,0.050179194658994675,0.11793321371078491
73123,0.17459000647068024,0.1546109914779663
73124,0.6410603523254395,0.017435196787118912
73125,0.5795353055000305,0.061031773686409
73126,0.38813096284866333,0.08416285365819931
73127,0.7799506187438965,0.13434390723705292
73128,0.688092827796936,-0.024902597069740295
73129,0.5656030178070068,0.19549189507961273
73130,0.43573760986328125,0.16119419038295746
73131,0.5220516920089722,0.17325851321220398
73132,0.4625151753425598,0.0704280287027359
73133,0.7320645451545715,-0.03595491498708725
73134,0.9843746423721313,0.16294479370117188
73135,0.29430878162384033,0.10709816217422485
73136,0.8576033115386963,0.09759469330310822
73137,0.9618775844573975,0.22300471365451813
73138,0.9821953773498535,0.12351885437965393
73139,1.000000238418579,0.19124367833137512
73140,0.09877453744411469,-0.06590048968791962
73141,0.5847835540771484,0.218232661485672
73142,0.36023885011672974,0.14065366983413696
73143,0.047676704823970795,0.12973567843437195
73144,0.4265047311782837,0.011958488263189793
73145,0.07269638031721115,-0.008067220449447632
73146,0.15886074304580688,0.08841771632432938
73147,0.07688682526350021,0.134538471698761
73148,0.21675840020179749,0.04343699291348457
73149,0.06749153882265091,-0.008167647756636143
73150,0.03175574541091919,-0.005351223982870579
73151,0.5888785719871521,0.05721456930041313
73152,0.2114286720752716,-0.038723092526197433
73153,0.04787468910217285,0.04848792031407356
73154,0.18667644262313843,0.10750165581703186
73155,0.3385620713233948,0.07304433733224869
73156,0.999999463558197,0.12686093151569366
73157,0.02193262055516243,0.06411787867546082
73158,-0.013420936651527882,0.01741960272192955
73159,0.9295045733451843,0.3120192289352417
73160,0.7492939233779907,0.0944935753941536
73161,0.5015978813171387,0.06131339073181152
73162,0.5301526188850403,0.09819763898849487
73163,0.5283524990081787,0.14956235885620117
73164,0.5382658243179321,0.030352260917425156
73165,0.3982491195201874,0.027277551591396332
73166,0.4820358157157898,-0.03256692364811897
73167,0.483016699552536,0.07217413932085037
73168,0.29598623514175415,0.18623685836791992
73169,0.4198957085609436,-0.035363778471946716
73170,0.9944913387298584,0.06073860824108124
73171,0.6870533227920532,0.09687412530183792
73172,0.07754477113485336,-0.02337813749909401
73173,0.6052641272544861,0.11394701898097992
73174,0.9054239988327026,0.0447290763258934
73175,0.6506164073944092,0.15786316990852356
73176,0.5731120109558105,0.14266930520534515
73177,0.4577924609184265,-0.00438551465049386
73178,0.5624419450759888,0.047363393008708954
73179,0.6319715976715088,0.046457044780254364
73180,0.2798879146575928,0.11801232397556305
73181,0.49984192848205566,0.15367424488067627
73182,0.3407478928565979,0.22034500539302826
73183,0.506804347038269,0.12007753551006317
73184,0.1973530650138855,0.12858109176158905
73185,0.6964788436889648,0.05306551605463028
73186,1.0,0.11830644309520721
73187,0.3343204855918884,0.030369233340024948
73188,0.8282224535942078,0.15184475481510162
73189,0.7670844793319702,0.06882721185684204
73190,0.49233484268188477,0.04685591161251068
73191,0.4193337559700012,0.139584481716156
73192,0.8413418531417847,0.2468326985836029
73193,0.5269985198974609,0.07173307240009308
73194,0.9671024084091187,0.027182335034012794
73195,1.0,0.030443094670772552
73196,1.0000001192092896,0.09554199874401093
73197,0.9999997615814209,0.0594354122877121
73198,0.3183916211128235,0.10187026858329773
73199,0.3444194495677948,0.13965246081352234
73200,0.4245135188102722,0.030314292758703232
73201,0.6484349966049194,0.29070866107940674
73202,0.16406911611557007,0.0610506534576416
73203,-0.029934659600257874,0.044641777873039246
73204,0.055767372250556946,-0.03719118610024452
73205,0.2247980833053589,0.16515116393566132
73206,0.8317431807518005,0.2519948482513428
73207,0.9803448915481567,0.19024595618247986
73208,0.4491974413394928,0.09019735455513
73209,0.5352543592453003,0.20999875664710999
73210,0.3772748112678528,0.17269468307495117
73211,0.14603954553604126,0.12686803936958313
73212,0.2749282419681549,0.14237737655639648
73213,0.2582387924194336,0.2870616316795349
73214,0.21829310059547424,0.010920913890004158
73215,0.179164320230484,0.20149320363998413
